var_name,file_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
RHOW,TRIOS_vs_PACE_V2_vs_20240812T101056_RHOW.csv,PACE_V2,TRIOS,15.18888,36.570474,15.158377999999997,36.579708000000004,2.91,10,2024-08-12T12:56:11Z,2024-08-12T12:10:56Z,45,120,281,0.8156,0.7216,0.8119,0.8165,0.8211,4.58e-4,5.15e-4,5.72e-4,NA,TRUE,TRUE,0.002655,0.001917,131.6979,-0.157026,-0.105276,0.105753,0.105288,0.153496,0.188708,-18.6276,-11.7663,10.5753,11.6184,17.9521,23.0857
RHOW,TRIOS_vs_PACE_V2_vs_20240812T104536_RHOW.csv,TRIOS,PACE_V2,15.143431,36.570156000000004,15.138851999999998,36.55700099999999,1.52,10,2024-08-12T12:45:36Z,2024-08-12T12:56:11Z,11,120,284,1.1422,1.0561,1.1382,1.1428,1.1474,2.9e-5,7.8e-5,1.27e-4,NA,TRUE,TRUE,0.002081,0.00162,23.6744,0.125982,0.149212,0.201212,0.142918,0.156492,0.239681,12.5982,14.9212,20.1212,14.2918,15.6492,24.4294
RHOW,TRIOS_vs_PACE_V2_vs_20240812T104536_RHOW.csv,PACE_V2,TRIOS,15.138851999999998,36.55700099999999,15.143431,36.570156000000004,1.52,10,2024-08-12T12:56:11Z,2024-08-12T12:45:36Z,11,120,284,0.8745,0.895,0.8715,0.875,0.8786,-1.11e-4,-6.8e-5,-2.5e-5,NA,TRUE,TRUE,0.002081,0.00162,88.454,-0.167507,-0.129838,-0.111886,0.125047,0.135316,0.201788,-20.1212,-14.9212,-12.5982,14.2918,15.6492,24.4294
RHOW,TRIOS_vs_PACE_V2_vs_20240812T112613_RHOW.csv,TRIOS,PACE_V2,15.126526,36.571358000000004,15.138851999999998,36.55700099999999,1.94,10,2024-08-12T13:26:13Z,2024-08-12T12:56:11Z,30,120,284,1.011,1.1921,1.0069,1.0118,1.0168,-7.1e-5,-1.1e-5,4.9e-5,NA,TRUE,FALSE,4.64e-4,3.59e-4,13.7465,-0.079049,0.012891,0.028297,0.018106,0.03436,0.114077,-8.5835,1.2891,2.8297,1.8106,3.4963,11.6156
RHOW,TRIOS_vs_PACE_V2_vs_20240812T112613_RHOW.csv,PACE_V2,TRIOS,15.138851999999998,36.55700099999999,15.126526,36.571358000000004,1.94,10,2024-08-12T12:56:11Z,2024-08-12T13:26:13Z,30,120,284,0.98740000000000006,0.7892,0.9835,0.9883,0.9931,-4.8e-5,1.1e-5,6.9e-5,NA,TRUE,FALSE,4.64e-4,3.59e-4,162.2236,-0.027518,-0.012727,0.085835,0.017833,0.03411,0.108096,-2.8297,-1.2891,8.5835,1.8106,3.4963,11.6156
RHOW,TRIOS_vs_PACE_V2_vs_20240812T113136_RHOW.csv,TRIOS,PACE_V2,15.130457,36.580312000000006,15.113838,36.570474,1.85,10,2024-08-12T13:31:36Z,2024-08-12T12:56:11Z,35,120,275,0.9895,1.4708,0.9842,0.9912,0.9984,-4.45e-4,-3.53e-4,-2.63e-4,NA,TRUE,TRUE,7.74e-4,5.32e-4,20.6914,-0.233245,-0.030864,-0.008482,0.013784,0.030919,0.233245,-30.4199,-3.1847,-0.8554,1.3976,3.1905,30.4199
RHOW,TRIOS_vs_PACE_V2_vs_20240812T113136_RHOW.csv,PACE_V2,TRIOS,15.113838,36.570474,15.130457,36.580312000000006,1.85,10,2024-08-12T12:56:11Z,2024-08-12T13:31:36Z,35,120,275,1.007,0.6454,1.0017,1.0088,1.0161,2.67e-4,3.56e-4,4.46e-4,NA,TRUE,TRUE,7.74e-4,5.32e-4,154.2025,0.008554,0.031847,0.304199,0.013976,0.031847,0.304199,0.8554,3.1847,30.4199,1.3976,3.1905,30.4199
RHOW,TRIOS_vs_PACE_V2_vs_20240812T113635_RHOW.csv,TRIOS,PACE_V2,15.134279999999999,36.588713000000006,15.113838,36.570474,2.73,10,2024-08-12T13:36:35Z,2024-08-12T12:56:11Z,40,120,275,0.9987,1.4388,0.9939,1.0001,1.0063,-4.52e-4,-3.73e-4,-2.94e-4,NA,FALSE,TRUE,6.46e-4,4.28e-4,19.86,-0.225202,-0.022761,-0.003231,0.010913,0.023523,0.225202,-29.0658,-2.3291,-0.3242,1.0968,2.409,29.0658
RHOW,TRIOS_vs_PACE_V2_vs_20240812T113635_RHOW.csv,PACE_V2,TRIOS,15.113838,36.570474,15.134279999999999,36.588713000000006,2.73,10,2024-08-12T12:56:11Z,2024-08-12T13:36:35Z,40,120,275,0.9986,0.6635,0.9938,0.9999,1.0062,2.95e-4,3.73e-4,4.49e-4,NA,FALSE,TRUE,6.46e-4,4.28e-4,135.8507,0.003242,0.023291,0.290658,0.010849,0.023926,0.290658,0.3242,2.3291,29.0658,1.0968,2.409,29.0658
RHOW,TRIOS_vs_PACE_V2_vs_20240812T114701_RHOW.csv,TRIOS,PACE_V2,15.142036000000001,36.605829,15.113838,36.583946999999995,3.5,10,2024-08-12T13:47:01Z,2024-08-12T12:56:11Z,51,120,267,1.0932,1.7169,1.0884,1.0943,1.1002,-0.001031,-9.57e-4,-8.84e-4,NA,TRUE,TRUE,9.87e-4,8.29e-4,22.6743,-0.240828,-0.028156,0.049977,0.044262,0.065942,0.240828,-31.7244,-2.8971,4.9977,4.551,6.7139,31.7244
RHOW,TRIOS_vs_PACE_V2_vs_20240812T114701_RHOW.csv,PACE_V2,TRIOS,15.113838,36.583946999999995,15.142036000000001,36.605829,3.5,10,2024-08-12T12:56:11Z,2024-08-12T13:47:01Z,51,120,267,0.9129,0.5259,0.9089,0.9138,0.9188,8.12e-4,8.75e-4,9.37e-4,NA,TRUE,TRUE,9.87e-4,8.29e-4,1434.1145,-0.047598,0.028971,0.317263,0.045094,0.063543,0.317263,-4.9977,2.8971,31.7244,4.551,6.7139,31.7244
RHOW,TRIOS_vs_PACE_V2_vs_20240812T120232_RHOW.csv,TRIOS,PACE_V2,15.156697000000001,36.624387,15.138851999999998,36.610893,2.19,10,2024-08-12T14:02:32Z,2024-08-12T12:56:11Z,66,120,255,0.9931,1.625,0.9878,0.9947,1.0016,-7.43e-4,-6.47e-4,-5.52e-4,NA,FALSE,TRUE,9.09e-4,7.21e-4,19.6807,-0.174835,-0.059336,-0.024981,0.024981,0.059336,0.174835,-21.1883,-6.3079,-2.5621,2.5621,6.3079,21.1883
RHOW,TRIOS_vs_PACE_V2_vs_20240812T120232_RHOW.csv,PACE_V2,TRIOS,15.138851999999998,36.610893,15.156697000000001,36.624387,2.19,10,2024-08-12T12:56:11Z,2024-08-12T14:02:32Z,66,120,255,1.0038,0.5618,0.9984,1.0054,1.0124,5.59e-4,6.51e-4,7.42e-4,NA,FALSE,TRUE,9.09e-4,7.21e-4,426.8828,0.025621,0.063079,0.211888,0.025621,0.063079,0.211888,2.5621,6.3079,21.1883,2.5621,6.3079,21.1883
RHOW,TRIOS_vs_PACE_V2_vs_20240812T121332_RHOW.csv,TRIOS,PACE_V2,15.160808,36.643068,15.178047,36.697939000000005,6.3,10,2024-08-12T14:13:32Z,2024-08-12T13:01:11Z,72,120,220,1.0815,1.3588,1.0742,1.0841,1.094,-0.002003,-0.001862,-0.001723,NA,TRUE,TRUE,0.001064,9.23e-4,14.2911,-0.189666,-0.059431,-5.61e-4,0.021104,0.059841,0.189666,-23.4059,-6.3187,-0.0563,2.1299,6.3187,23.4059
RHOW,TRIOS_vs_PACE_V2_vs_20240812T121332_RHOW.csv,PACE_V2,TRIOS,15.178047,36.697939000000005,15.160808,36.643068,6.3,10,2024-08-12T13:01:11Z,2024-08-12T14:13:32Z,72,120,220,0.9203,0.7078,0.9141,0.9225,0.9309,0.001604,0.001718,0.001831,NA,TRUE,TRUE,0.001064,9.23e-4,37.5709,5.65e-4,0.063187,0.23406,0.020943,0.063187,0.23406,0.0563,6.3187,23.4059,2.1299,6.3187,23.4059
RHOW,TRIOS_vs_PACE_V2_vs_20240813T094412_RHOW.csv,TRIOS,PACE_V2,15.643650999999998,36.85266099999999,15.623127999999998,36.835953,2.61,10,2024-08-13T11:44:12Z,2024-08-13T13:30:41Z,106,120,321,1.0234,0.8131,1.0189,1.0248,1.0307,8.46e-4,9.18e-4,9.9e-4,NA,TRUE,TRUE,0.001431,0.001236,77.0777,0.069865,0.319956,1.187334,0.080776,0.334576,1.187334,6.9865,31.9956,118.7334,8.0776,34.2638,123.8188
RHOW,TRIOS_vs_PACE_V2_vs_20240813T094412_RHOW.csv,PACE_V2,TRIOS,15.623127999999998,36.835953,15.643650999999998,36.85266099999999,2.61,10,2024-08-13T13:30:41Z,2024-08-13T11:44:12Z,106,120,321,0.9745,1.1999,0.9702,0.9758,0.9815,-9.71e-4,-8.96e-4,-8.21e-4,NA,TRUE,TRUE,0.001431,0.001236,31.2503,-0.542822,-0.242399,-0.065303,0.074739,0.255198,0.555956,-118.7334,-31.9956,-6.9865,8.0776,34.2638,123.8188
RHOW,TRIOS_vs_PACE_V2_vs_20240813T100254_RHOW.csv,TRIOS,PACE_V2,15.645167999999998,36.854769999999995,15.623127999999998,36.835953,2.87,10,2024-08-13T12:02:54Z,2024-08-13T13:30:41Z,88,120,321,1.048,0.8141,1.0434,1.0495,1.0557,8.58e-4,9.31e-4,0.001003,NA,TRUE,TRUE,0.001773,0.001519,80.9644,0.09564,0.358626,1.271423,0.105398,0.374038,1.271423,9.564,35.8626,127.1423,10.6853,38.3387,130.6011
RHOW,TRIOS_vs_PACE_V2_vs_20240813T100254_RHOW.csv,PACE_V2,TRIOS,15.623127999999998,36.835953,15.645167999999998,36.854769999999995,2.87,10,2024-08-13T13:30:41Z,2024-08-13T12:02:54Z,88,120,321,0.9515,1.1992,0.9473,0.9528,0.9584,-9.62e-4,-8.87e-4,-8.13e-4,NA,TRUE,TRUE,0.001773,0.001519,32.9459,-0.559747,-0.263962,-0.087292,0.096537,0.277137,0.571764,-127.1423,-35.8626,-9.564,10.6853,38.3387,130.6011
RHOW,TRIOS_vs_PACE_V2_vs_20240813T101805_RHOW.csv,TRIOS,PACE_V2,15.646745,36.856725,15.623127999999998,36.835953,3.13,10,2024-08-13T12:18:05Z,2024-08-13T13:30:41Z,73,120,321,1.0722,0.8484,1.0675,1.0738,1.08,8.16e-4,8.89e-4,9.61e-4,NA,TRUE,TRUE,0.002073,0.001746,66.9049,0.115858,0.368148,1.042137,0.128904,0.399185,1.042137,11.5858,36.8148,104.2137,12.8904,39.9762,110.6028
RHOW,TRIOS_vs_PACE_V2_vs_20240813T101805_RHOW.csv,PACE_V2,TRIOS,15.623127999999998,36.835953,15.646745,36.856725,3.13,10,2024-08-13T13:30:41Z,2024-08-13T12:18:05Z,73,120,321,0.93,1.1525,0.9259,0.9313,0.9368,-9e-4,-8.28e-4,-7.55e-4,NA,TRUE,TRUE,0.002073,0.001746,32.5828,-0.510317,-0.269085,-0.103828,0.114185,0.290037,0.530418,-104.2137,-36.8148,-11.5858,12.8904,39.9762,110.6028
RHOW,TRIOS_vs_PACE_V2_vs_20240813T102853_RHOW.csv,TRIOS,PACE_V2,15.648157999999997,36.858453,15.623127999999998,36.835953,3.35,10,2024-08-13T12:28:53Z,2024-08-13T13:30:41Z,62,120,321,1.0768,0.8368,1.0721,1.0781,1.0842,8.11e-4,8.81e-4,9.5e-4,NA,TRUE,TRUE,0.00212,0.001785,72.5237,0.118799,0.366836,1.128745,0.130862,0.397843,1.128745,11.8799,36.6836,112.8745,13.0862,39.8449,119.5976
RHOW,TRIOS_vs_PACE_V2_vs_20240813T102853_RHOW.csv,PACE_V2,TRIOS,15.623127999999998,36.835953,15.648157999999997,36.858453,3.35,10,2024-08-13T13:30:41Z,2024-08-13T12:28:53Z,62,120,321,0.9263,1.1682,0.9223,0.9275,0.9327,-8.86e-4,-8.17e-4,-7.48e-4,NA,TRUE,TRUE,0.00212,0.001785,33.1873,-0.53024,-0.268383,-0.106184,0.115719,0.284922,0.545801,-112.8745,-36.6836,-11.8799,13.0862,39.8449,119.5976
RHOW,TRIOS_vs_PACE_V2_vs_20240813T111027_RHOW.csv,TRIOS,PACE_V2,15.598116999999998,36.923126,15.571957999999999,36.901965,3.31,10,2024-08-13T13:10:27Z,2024-08-13T13:30:41Z,20,120,321,1.0458,1.0197,1.0421,1.0465,1.0509,3.82e-4,4.37e-4,4.91e-4,NA,TRUE,TRUE,0.001277,0.001048,17.7685,0.055829,0.108313,0.226475,0.065228,0.133482,0.234547,5.5829,10.8313,22.6475,6.5228,13.3482,24.0295
RHOW,TRIOS_vs_PACE_V2_vs_20240813T111027_RHOW.csv,PACE_V2,TRIOS,15.571957999999999,36.901965,15.598116999999998,36.923126,3.31,10,2024-08-13T13:30:41Z,2024-08-13T13:10:27Z,20,120,321,0.9549,0.9577,0.9516,0.9556,0.9596,-4.72e-4,-4.17e-4,-3.64e-4,NA,TRUE,TRUE,0.001277,0.001048,20.5547,-0.184655,-0.097728,-0.052877,0.061338,0.11795,0.195851,-22.6475,-10.8313,-5.5829,6.5228,13.3482,24.0295
RHOW,TRIOS_vs_PACE_V2_vs_20240813T112027_RHOW.csv,TRIOS,PACE_V2,15.585597000000002,36.938744,15.571957999999999,36.91846699999999,2.56,10,2024-08-13T13:20:27Z,2024-08-13T13:30:41Z,10,120,321,1.0208,1.1021,1.0172,1.0216,1.0262,1.7e-4,2.29e-4,2.86e-4,NA,TRUE,TRUE,7.81e-4,0.00064899999999999995,14.2689,-0.124811,0.030869,0.102473,0.036378,0.107897,0.170002,-14.261,3.0869,10.2473,3.6921,10.95,19.0892
RHOW,TRIOS_vs_PACE_V2_vs_20240813T112027_RHOW.csv,PACE_V2,TRIOS,15.571957999999999,36.91846699999999,15.585597000000002,36.938744,2.56,10,2024-08-13T13:30:41Z,2024-08-13T13:20:27Z,10,120,321,0.978,0.8823,0.9745,0.9788,0.9831,-2.81e-4,-2.24e-4,-1.66e-4,NA,TRUE,TRUE,7.81e-4,0.00064899999999999995,27.3891,-0.092948,-0.029945,0.14261,0.036275,0.100832,0.187956,-10.2473,-3.0869,14.261,3.6921,10.95,19.0892
RHOW,TRIOS_vs_PACE_V2_vs_20240813T112547_RHOW.csv,TRIOS,PACE_V2,15.5784,36.94705,15.546372999999997,36.93497,3.15,10,2024-08-13T13:25:47Z,2024-08-13T13:30:41Z,5,120,321,1.0075,1.0984,1.0033,1.0086,1.0139,2.75e-4,3.42e-4,4.1e-4,NA,TRUE,TRUE,7.75e-4,6.08e-4,14.467,-0.085565,0.02288,0.12849,0.035825,0.10851,0.183905,-9.3571,2.288,12.849,3.5825,11.0242,19.0324
RHOW,TRIOS_vs_PACE_V2_vs_20240813T112547_RHOW.csv,PACE_V2,TRIOS,15.546372999999997,36.93497,15.5784,36.94705,3.15,10,2024-08-13T13:30:41Z,2024-08-13T13:25:47Z,5,120,321,0.9903,0.8743,0.9863,0.9915,0.9967,-4.09e-4,-3.4e-4,-2.71e-4,NA,TRUE,TRUE,7.75e-4,6.08e-4,36.1848,-0.11386,-0.022368,0.093571,0.035636,0.103561,0.164894,-12.849,-2.288,9.3571,3.5825,11.0242,19.0324
RHOW,TRIOS_vs_PACE_V2_vs_20240814T083844_RHOW.csv,TRIOS,PACE_V2,15.486523,37.579648,15.489206000000001,37.57639,0.43,10,2024-08-14T10:38:44Z,2024-08-14T12:31:54Z,113,120,227,0.8716,1.1836,0.8664,0.8892,0.9127,-5.28e-4,-1.5e-4,2.18e-4,NA,TRUE,FALSE,0.003102,0.002062,19.613,-0.208247,-0.139777,-0.036928,0.041387,0.145474,0.219838,-26.302,-16.249,-3.8344,4.2333,17.024,28.1786
RHOW,TRIOS_vs_PACE_V2_vs_20240814T083844_RHOW.csv,PACE_V2,TRIOS,15.489206000000001,37.57639,15.486523,37.579648,0.43,10,2024-08-14T12:31:54Z,2024-08-14T10:38:44Z,113,120,227,1.1023,0.7706,1.0957,1.1246,1.1542,-2.51e-4,1.69e-4,5.78e-4,NA,TRUE,FALSE,0.003102,0.002062,51.1359,0.038344,0.16249,0.263021,0.04196,0.16946,0.281787,3.8344,16.249,26.302,4.2333,17.024,28.1786
RHOW,TRIOS_vs_PACE_V2_vs_20240814T084357_RHOW.csv,TRIOS,PACE_V2,15.492497000000002,37.586528,15.489206000000001,37.57639,1.17,10,2024-08-14T10:43:57Z,2024-08-14T12:31:54Z,108,120,227,0.855,1.2266,0.8496,0.8713,0.8935,-8.11e-4,-4.37e-4,-7.3e-5,NA,TRUE,TRUE,0.003615,0.002618,22.6663,-0.264378,-0.179421,-0.07181,0.07313,0.18484,0.272042,-35.9393,-21.8652,-7.7366,7.8899,22.6753,37.1381
RHOW,TRIOS_vs_PACE_V2_vs_20240814T084357_RHOW.csv,PACE_V2,TRIOS,15.489206000000001,37.57639,15.492497000000002,37.586528,1.17,10,2024-08-14T12:31:54Z,2024-08-14T10:43:57Z,108,120,227,1.1264,0.7437,1.1191,1.1477,1.1771,8.6e-5,5.02e-4,9.08e-4,NA,TRUE,TRUE,0.003615,0.002618,62.3063,0.077366,0.218652,0.359393,0.078899,0.226753,0.371381,7.7366,21.8652,35.9393,7.8899,22.6753,37.1381
RHOW,TRIOS_vs_PACE_V2_vs_20240814T094857_RHOW.csv,TRIOS,PACE_V2,15.494843,37.59063200000001,15.489206000000001,37.57639,1.66,10,2024-08-14T11:48:57Z,2024-08-14T12:31:54Z,43,120,227,0.758,0.9074,0.7517,0.7664,0.7815,2.59e-4,5.27e-4,7.9e-4,NA,TRUE,TRUE,0.005011,0.003707,33.8103,-0.235306,-0.169682,-0.126943,0.137092,0.17576,0.247167,-30.7714,-20.4357,-14.5401,15.8873,21.3239,32.8317
RHOW,TRIOS_vs_PACE_V2_vs_20240814T094857_RHOW.csv,PACE_V2,TRIOS,15.489206000000001,37.57639,15.494843,37.59063200000001,1.66,10,2024-08-14T12:31:54Z,2024-08-14T11:48:57Z,43,120,227,1.2904,0.9901,1.2796,1.3048,1.3304,-0.001051,-6.88e-4,-3.32e-4,NA,TRUE,TRUE,0.005011,0.003707,35.4832,0.145401,0.204357,0.307714,0.158873,0.213239,0.328317,14.5401,20.4357,30.7714,15.8873,21.3239,32.8317
RHOW,TRIOS_vs_PACE_V2_vs_20240814T100247_RHOW.csv,TRIOS,PACE_V2,15.489222,37.584956999999996,15.489206000000001,37.57639,0.95,10,2024-08-14T12:02:47Z,2024-08-14T12:31:54Z,29,120,227,0.7361,0.9295,0.73,0.7447,0.7596,1.74e-4,4.51e-4,7.22e-4,NA,TRUE,TRUE,0.005716,0.004323,34.0959,-0.263989,-0.20144,-0.170404,0.172225,0.20703,0.27205,-35.8675,-25.2253,-20.5406,20.8058,26.1082,37.3721
RHOW,TRIOS_vs_PACE_V2_vs_20240814T100247_RHOW.csv,PACE_V2,TRIOS,15.489206000000001,37.57639,15.489222,37.584956999999996,0.95,10,2024-08-14T12:31:54Z,2024-08-14T12:02:47Z,29,120,227,1.3274,0.9692,1.3164,1.3429,1.3699,-9.88e-4,-6.05e-4,-2.3e-4,NA,TRUE,TRUE,0.005716,0.004323,41.6655,0.205406,0.252253,0.358675,0.208058,0.261082,0.373721,20.5406,25.2253,35.8675,20.8058,26.1082,37.3721
RHOW,TRIOS_vs_PACE_V30_vs_20240809T093222_RHOW.csv,TRIOS,PACE_V30,22.405568999999996,36.002848,22.352659,36.001516,4.77,10,2024-08-09T11:32:22Z,2024-08-09T12:50:59Z,79,120,315,1.0696,0.7368,1.0649,1.071,1.0771,1.29e-4,2.07e-4,2.85e-4,NA,TRUE,TRUE,0.001633,0.001117,180.6633,0.046162,0.124774,2.007234,0.049134,0.128373,2.007234,4.6162,12.4774,200.7212,4.9134,12.8373,202.3526
RHOW,TRIOS_vs_PACE_V30_vs_20240809T093222_RHOW.csv,PACE_V30,TRIOS,22.352659,36.001516,22.405568999999996,36.002848,4.77,10,2024-08-09T12:50:59Z,2024-08-09T11:32:22Z,79,120,315,0.9325,1.273,0.9284,0.9337,0.9391,-2.67e-4,-1.93e-4,-1.2e-4,NA,TRUE,TRUE,0.001633,0.001117,31.8737,-0.667464,-0.110932,-0.044125,0.046833,0.113771,0.66926,-200.7212,-12.4774,-4.6162,4.9134,12.8373,202.3526
RHOW,TRIOS_vs_PACE_V30_vs_20240809T094523_RHOW.csv,TRIOS,PACE_V30,22.406063,36.005686999999995,22.352659,36.001516,4.83,10,2024-08-09T11:45:23Z,2024-08-09T12:50:59Z,66,120,315,1.0697,0.8017,1.0657,1.0706,1.0756,1.78e-4,2.41e-4,3.05e-4,NA,TRUE,TRUE,0.001598,0.001143,90.6939,0.053514,0.115575,1.608086,0.057697,0.118095,1.608086,5.3513,11.5575,160.8069,5.7697,11.8095,162.1056
RHOW,TRIOS_vs_PACE_V30_vs_20240809T094523_RHOW.csv,PACE_V30,TRIOS,22.352659,36.001516,22.406063,36.005686999999995,4.83,10,2024-08-09T12:50:59Z,2024-08-09T11:45:23Z,66,120,315,0.9332,1.1957,0.9297,0.934,0.9384,-2.86e-4,-2.25e-4,-1.65e-4,NA,TRUE,TRUE,0.001598,0.001143,31.0536,-0.616572,-0.103601,-0.050795,0.054549,0.105621,0.624507,-160.8069,-11.5575,-5.3513,5.7697,11.8095,162.1056
RHOW,TRIOS_vs_PACE_V30_vs_20240809T112037_RHOW.csv,TRIOS,PACE_V30,22.263329999999996,36.032494,22.249118999999997,36.018025,2.06,10,2024-08-09T13:20:37Z,2024-08-09T12:50:59Z,30,120,312,1.0343,1.0156,1.0307,1.0351,1.0394,-8.7e-5,-2.5e-5,3.6e-5,NA,TRUE,FALSE,8.98e-4,5.18e-4,15.7165,0.006888,0.041102,0.143332,0.01682,0.05211,0.189602,0.6888,4.1102,14.3332,1.685,5.211,19.0478
RHOW,TRIOS_vs_PACE_V30_vs_20240809T112037_RHOW.csv,PACE_V30,TRIOS,22.249118999999997,36.018025,22.263329999999996,36.032494,2.06,10,2024-08-09T12:50:59Z,2024-08-09T13:20:37Z,30,120,312,0.9654,0.9363,0.9621,0.9661,0.9702,-3.5e-5,2.4e-5,8.4e-5,NA,TRUE,FALSE,8.98e-4,5.18e-4,35.4628,-0.125363,-0.03948,-0.006841,0.016638,0.049529,0.161389,-14.3332,-4.1102,-0.6888,1.685,5.211,19.0478
RHOW,TRIOS_vs_PACE_V30_vs_20240810T104548_RHOW.csv,TRIOS,PACE_V30,19.453936,35.913342,19.389709999999997,35.891225,6.29,10,2024-08-10T12:45:48Z,2024-08-10T13:25:31Z,40,120,316,1.0597,0.8302,1.0568,1.0601,1.0634,3.41e-4,3.87e-4,4.32e-4,NA,TRUE,TRUE,0.001559,0.001209,64.3304,0.060617,0.131931,1.476196,0.061509,0.134962,1.476196,6.0617,13.1931,147.6196,6.1509,13.4962,147.8065
RHOW,TRIOS_vs_PACE_V30_vs_20240810T104548_RHOW.csv,PACE_V30,TRIOS,19.389709999999997,35.891225,19.453936,35.913342,6.29,10,2024-08-10T13:25:31Z,2024-08-10T12:45:48Z,40,120,316,0.9429,1.1754,0.9404,0.9433,0.9462,-4.08e-4,-3.65e-4,-3.21e-4,NA,TRUE,TRUE,0.001559,0.001209,27.7462,-0.596155,-0.116554,-0.057153,0.057945,0.118913,0.598179,-147.6196,-13.1931,-6.0617,6.1509,13.4962,147.8065
RHOW,TRIOS_vs_PACE_V30_vs_20240810T113703_RHOW.csv,TRIOS,PACE_V30,19.361476,35.909326,19.339211000000002,35.891225,2.84,10,2024-08-10T13:37:03Z,2024-08-10T13:25:31Z,12,120,316,1.0549,1.0713,1.0517,1.0554,1.0591,-2.08e-4,-1.55e-4,-1.01e-4,NA,TRUE,TRUE,0.00116,7.16e-4,11.6919,0.009598,0.032373,0.071403,0.027993,0.049028,0.109973,0.9598,3.2373,7.1402,2.8462,4.9664,11.0673
RHOW,TRIOS_vs_PACE_V30_vs_20240810T113703_RHOW.csv,PACE_V30,TRIOS,19.339211000000002,35.891225,19.361476,35.909326,2.84,10,2024-08-10T13:25:31Z,2024-08-10T13:37:03Z,12,120,316,0.947,0.9008,0.9442,0.9475,0.9509,9.6e-5,1.47e-4,1.97e-4,NA,TRUE,TRUE,0.00116,7.16e-4,26.0355,-0.066644,-0.031358,-0.009506,0.027763,0.048421,0.101913,-7.1402,-3.2373,-0.9598,2.8462,4.9664,11.0673
RHOW,TRIOS_vs_PACE_V30_vs_20240810T114709_RHOW.csv,TRIOS,PACE_V30,19.339481000000003,35.909440999999994,19.313961000000006,35.891225,3.07,10,2024-08-10T13:47:09Z,2024-08-10T13:25:31Z,22,120,316,1.0438,1.1023,1.0406,1.0444,1.0482,-3.53e-4,-2.97e-4,-2.41e-4,NA,TRUE,TRUE,9.18e-4,5.22e-4,10.8097,-0.036901,0.005356,0.034809,0.013558,0.035488,0.100455,-3.8317,0.5356,3.4809,1.3698,3.5891,10.9247
RHOW,TRIOS_vs_PACE_V30_vs_20240810T114709_RHOW.csv,PACE_V30,TRIOS,19.313961000000006,35.891225,19.339481000000003,35.909440999999994,3.07,10,2024-08-10T13:25:31Z,2024-08-10T13:47:09Z,22,120,316,0.957,0.873,0.954,0.9575,0.961,2.32e-4,2.85e-4,3.37e-4,NA,TRUE,TRUE,9.18e-4,5.22e-4,32.0033,-0.033638,-0.005327,0.038318,0.013557,0.034975,0.108022,-3.4809,-0.5356,3.8317,1.3698,3.5891,10.9247
RHOW,TRIOS_vs_PACE_V30_vs_20240810T120235_RHOW.csv,TRIOS,PACE_V30,19.306159,35.910015,19.288710999999996,35.891225,2.62,10,2024-08-10T14:02:35Z,2024-08-10T13:25:31Z,37,120,315,1.0193,1.0006,1.0164,1.0198,1.0231,-1.2e-5,3.7e-5,8.6e-5,NA,TRUE,FALSE,6.44e-4,3.95e-4,14.3379,0.00228,0.03325,0.156603,0.012041,0.041975,0.225204,0.228,3.325,15.6602,1.2041,4.2106,22.5204
RHOW,TRIOS_vs_PACE_V30_vs_20240810T120235_RHOW.csv,PACE_V30,TRIOS,19.288710999999996,35.891225,19.306159,35.910015,2.62,10,2024-08-10T13:25:31Z,2024-08-10T14:02:35Z,37,120,315,0.9802,0.9688,0.9774,0.9806,0.9838,-8.5e-5,-3.7e-5,1.1e-5,NA,TRUE,FALSE,6.44e-4,3.95e-4,22.6711,-0.135398,-0.03218,-0.002275,0.011898,0.040404,0.183809,-15.6602,-3.325,-0.228,1.2041,4.2106,22.5204
RHOW,TRIOS_vs_PACE_V30_vs_20240810T122936_RHOW.csv,TRIOS,PACE_V30,19.246183,35.91064599999999,19.212962,35.891225,3.69,10,2024-08-10T14:29:36Z,2024-08-10T13:25:31Z,64,120,316,1.0195,1.0529,1.0168,1.0199,1.0231,-1.49e-4,-1.02e-4,-5.5e-5,NA,TRUE,TRUE,5.75e-4,3.23e-4,9.2482,-0.006881,0.004953,0.0393,0.005518,0.025909,0.079186,-0.6929,0.4953,3.93,0.5541,2.6247,8.0072
RHOW,TRIOS_vs_PACE_V30_vs_20240810T122936_RHOW.csv,PACE_V30,TRIOS,19.212962,35.891225,19.246183,35.91064599999999,3.69,10,2024-08-10T13:25:31Z,2024-08-10T14:29:36Z,64,120,316,0.9801,0.9228,0.9774,0.9804,0.9835,5.4e-5,1e-4,1.46e-4,NA,TRUE,TRUE,5.75e-4,3.23e-4,19.9794,-0.037814,-0.004929,0.006929,0.005533,0.025869,0.074904,-3.93,-0.4953,0.6929,0.5541,2.6247,8.0072
